1.2832e-08 7.66672e-06 1.22495e-05 3.49478e-05
1.28467e-08 7.66849e-06 1.22514e-05 3.49557e-05
1.28613e-08 7.67033e-06 1.22535e-05 3.49639e-05
1.2876e-08 7.67708e-06 1.22757e-05 3.49966e-05
1.28906e-08 7.68284e-06 1.22966e-05 3.50312e-05
1.29053e-08 7.68767e-06 1.23163e-05 3.50672e-05
1.29199e-08 7.69166e-06 1.23347e-05 3.51042e-05
1.29346e-08 7.69489e-06 1.23519e-05 3.51419e-05
1.29492e-08 7.69741e-06 1.2368e-05 3.518e-05
1.29639e-08 7.69928e-06 1.23829e-05 3.52183e-05
1.29785e-08 7.70056e-06 1.23968e-05 3.52563e-05
1.29932e-08 7.70128e-06 1.24096e-05 3.52939e-05
1.30078e-08 7.7015e-06 1.24213e-05 3.53308e-05
1.30225e-08 7.70177e-06 1.24319e-05 3.53669e-05
1.30371e-08 7.70251e-06 1.24415e-05 3.54019e-05
1.30518e-08 7.7037e-06 1.245e-05 3.54358e-05
1.30664e-08 7.70534e-06 1.24574e-05 3.54684e-05
1.30811e-08 7.70744e-06 1.24636e-05 3.54997e-05
1.30957e-08 7.71e-06 1.24688e-05 3.55296e-05
1.31104e-08 7.71305e-06 1.24727e-05 3.55581e-05
1.3125e-08 7.71662e-06 1.24754e-05 3.55852e-05
1.31396e-08 7.72075e-06 1.24768e-05 3.56109e-05
1.31543e-08 7.72548e-06 1.24769e-05 3.56354e-05
1.31689e-08 7.73087e-06 1.24782e-05 3.56587e-05
1.31836e-08 7.73697e-06 1.2481e-05 3.5681e-05
1.31982e-08 7.74386e-06 1.24854e-05 3.57023e-05
1.32129e-08 7.75161e-06 1.24914e-05 3.5723e-05
1.32275e-08 7.76031e-06 1.24991e-05 3.57433e-05
1.32422e-08 7.77003e-06 1.25087e-05 3.57632e-05
1.32568e-08 7.78087e-06 1.25201e-05 3.57832e-05
1.32715e-08 7.79292e-06 1.25335e-05 3.58036e-05
1.32861e-08 7.80628e-06 1.2549e-05 3.58245e-05
1.33008e-08 7.82106e-06 1.25667e-05 3.58463e-05
1.33154e-08 7.83735e-06 1.25866e-05 3.58694e-05
1.33301e-08 7.85526e-06 1.2609e-05 3.58941e-05
1.33447e-08 7.87491e-06 1.26338e-05 3.59208e-05
1.33594e-08 7.89638e-06 1.26612e-05 3.59498e-05
1.3374e-08 7.9198e-06 1.26912e-05 3.59816e-05
1.33887e-08 7.94525e-06 1.2724e-05 3.60164e-05
1.34033e-08 7.97285e-06 1.27597e-05 3.60547e-05
1.3418e-08 8.00268e-06 1.27982e-05 3.60969e-05
1.34326e-08 8.03485e-06 1.28397e-05 3.61434e-05
1.34473e-08 8.06942e-06 1.28843e-05 3.61945e-05
1.34619e-08 8.1065e-06 1.2932e-05 3.62505e-05
1.34766e-08 8.40212e-06 1.37836e-05 3.68104e-05
1.34912e-08 8.59946e-06 1.40659e-05 3.72661e-05
1.35059e-08 8.66372e-06 1.41422e-05 3.77227e-05
1.35205e-08 8.68059e-06 1.41598e-05 3.80397e-05
1.35352e-08 8.68409e-06 1.41622e-05 3.82401e-05
1.35498e-08 8.6842e-06 1.41634e-05 3.83626e-05
1.35645e-08 8.68484e-06 1.41654e-05 3.84362e-05
1.35791e-08 8.68559e-06 1.41675e-05 3.848e-05
1.35937e-08 8.68629e-06 1.41696e-05 3.85058e-05
1.36084e-08 8.68689e-06 1.41715e-05 3.85207e-05
1.3623e-08 8.6874e-06 1.41734e-05 3.85291e-05
1.36377e-08 8.68781e-06 1.41752e-05 3.85338e-05
1.36523e-08 8.68812e-06 1.41768e-05 3.85364e-05
1.3667e-08 8.68833e-06 1.41784e-05 3.85379e-05
1.36816e-08 8.68844e-06 1.41798e-05 3.85388e-05
1.36963e-08 8.68846e-06 1.41812e-05 3.85396e-05
1.37109e-08 8.68854e-06 1.41824e-05 3.85404e-05
1.37256e-08 8.68872e-06 1.41836e-05 3.85415e-05
1.37402e-08 8.689e-06 1.41847e-05 3.85428e-05
1.37549e-08 8.68937e-06 1.41856e-05 3.85444e-05
1.37695e-08 8.68983e-06 1.41865e-05 3.85463e-05
1.37842e-08 8.69039e-06 1.41873e-05 3.85486e-05
1.37988e-08 8.69103e-06 1.41879e-05 3.85513e-05
1.38135e-08 8.69176e-06 1.41885e-05 3.85543e-05
1.38281e-08 8.69257e-06 1.41891e-05 3.85576e-05
1.38428e-08 8.69346e-06 1.41895e-05 3.85613e-05
1.38574e-08 8.69443e-06 1.41898e-05 3.85654e-05
1.38721e-08 8.69548e-06 1.41901e-05 3.85697e-05
1.38867e-08 8.6966e-06 1.41903e-05 3.85744e-05
1.39014e-08 8.69779e-06 1.41904e-05 3.85794e-05
1.3916e-08 8.69905e-06 1.41905e-05 3.85847e-05
1.39307e-08 8.70037e-06 1.41905e-05 3.85903e-05
1.39453e-08 8.70175e-06 1.41906e-05 3.85962e-05
1.396e-08 8.70319e-06 1.41907e-05 3.86023e-05
1.39746e-08 8.70468e-06 1.41909e-05 3.86087e-05
1.39893e-08 8.70622e-06 1.41911e-05 3.86153e-05
1.40039e-08 8.7078e-06 1.41914e-05 3.86221e-05
1.40186e-08 8.70942e-06 1.41917e-05 3.86291e-05
1.40332e-08 8.71108e-06 1.41921e-05 3.86363e-05
1.40479e-08 8.71278e-06 1.41925e-05 3.86437e-05
1.40625e-08 8.7145e-06 1.41929e-05 3.86512e-05
1.40771e-08 8.71625e-06 1.41934e-05 3.86588e-05
1.40918e-08 8.71801e-06 1.41938e-05 3.86666e-05
1.41064e-08 8.7198e-06 1.41943e-05 3.86745e-05
1.41211e-08 8.72159e-06 1.41948e-05 3.86825e-05
1.41357e-08 8.72339e-06 1.41954e-05 3.86906e-05
1.41504e-08 8.7252e-06 1.41959e-05 3.86987e-05
1.4165e-08 8.727e-06 1.41964e-05 3.87068e-05
1.41797e-08 8.7288e-06 1.41969e-05 3.87149e-05
1.41943e-08 8.73058e-06 1.41974e-05 3.87231e-05
1.4209e-08 8.73235e-06 1.41979e-05 3.87312e-05
1.42236e-08 8.73411e-06 1.41984e-05 3.87393e-05
1.42383e-08 8.73584e-06 1.41989e-05 3.87474e-05
1.42529e-08 8.73754e-06 1.41993e-05 3.87554e-05
1.42676e-08 8.73921e-06 1.41997e-05 3.87632e-05
1.42822e-08 8.74084e-06 1.42001e-05 3.8771e-05
1.42969e-08 8.74244e-06 1.42004e-05 3.87787e-05
1.43115e-08 8.74399e-06 1.42007e-05 3.87862e-05
1.43262e-08 8.74549e-06 1.4201e-05 3.87936e-05
1.43408e-08 8.74695e-06 1.42011e-05 3.88008e-05
1.43555e-08 8.74834e-06 1.42013e-05 3.88078e-05
1.43701e-08 8.74968e-06 1.42014e-05 3.88146e-05
1.43848e-08 8.75096e-06 1.42014e-05 3.88212e-05
1.43994e-08 8.75217e-06 1.42014e-05 3.88276e-05
1.44141e-08 8.75331e-06 1.42015e-05 3.88337e-05
1.44287e-08 8.75438e-06 1.42017e-05 3.88395e-05
1.44434e-08 8.75538e-06 1.4202e-05 3.88451e-05
1.4458e-08 8.7563e-06 1.42023e-05 3.88504e-05
1.44727e-08 8.75713e-06 1.42027e-05 3.88554e-05
1.44873e-08 8.75789e-06 1.42032e-05 3.88601e-05
1.4502e-08 8.75856e-06 1.42037e-05 3.88645e-05
1.45166e-08 8.75915e-06 1.42044e-05 3.88685e-05
1.45312e-08 8.75964e-06 1.42051e-05 3.88722e-05
1.45459e-08 8.76004e-06 1.4206e-05 3.88756e-05
1.45605e-08 8.76036e-06 1.42069e-05 3.88786e-05
1.45752e-08 8.76057e-06 1.42079e-05 3.88812e-05
1.45898e-08 8.7607e-06 1.4209e-05 3.88835e-05
1.46045e-08 8.76072e-06 1.42102e-05 3.88853e-05
1.46191e-08 8.76079e-06 1.42115e-05 3.88868e-05
1.46338e-08 8.76096e-06 1.42129e-05 3.88879e-05
1.46484e-08 8.76123e-06 1.42144e-05 3.88887e-05
1.46631e-08 8.7616e-06 1.42159e-05 3.8889e-05
1.46777e-08 8.76206e-06 1.42176e-05 3.88891e-05
1.46924e-08 8.76262e-06 1.42194e-05 3.88895e-05
1.4707e-08 8.76329e-06 1.42213e-05 3.88904e-05
1.47217e-08 8.76405e-06 1.42233e-05 3.88917e-05
1.47363e-08 8.76491e-06 1.42253e-05 3.88934e-05
1.4751e-08 8.76586e-06 1.42275e-05 3.88954e-05
1.47656e-08 8.76691e-06 1.42297e-05 3.88979e-05
1.47803e-08 8.76806e-06 1.42321e-05 3.89007e-05
1.47949e-08 8.7693e-06 1.42345e-05 3.8904e-05
1.48096e-08 8.77063e-06 1.42371e-05 3.89076e-05
1.48242e-08 8.77205e-06 1.42397e-05 3.89116e-05
1.48389e-08 8.77356e-06 1.42424e-05 3.8916e-05
1.48535e-08 8.77515e-06 1.42452e-05 3.89208e-05
1.48682e-08 8.77683e-06 1.4248e-05 3.89259e-05
1.48828e-08 8.77859e-06 1.4251e-05 3.89313e-05
1.48975e-08 8.78042e-06 1.4254e-05 3.89371e-05
1.49121e-08 8.78234e-06 1.42571e-05 3.89433e-05
1.49268e-08 8.78433e-06 1.42603e-05 3.89497e-05
1.49414e-08 8.78638e-06 1.42635e-05 3.89565e-05
1.49561e-08 8.78851e-06 1.42668e-05 3.89636e-05
1.49707e-08 8.7925e-06 1.42815e-05 3.8989e-05
1.49854e-08 8.79508e-06 1.4293e-05 3.90146e-05
