4.95117e-09 0 -2.00554e-24 29833.3 
4.98047e-09 0 -1.99983e-24 29915.2 
5.00977e-09 0 -1.99414e-24 29997.2 
5.03906e-09 0 -1.98847e-24 30079.6 
5.06836e-09 0 -1.98282e-24 30162.1 
5.09766e-09 0 -1.97715e-24 30245 
5.12695e-09 0 -1.97151e-24 30328.1 
5.15625e-09 0 -1.9659e-24 30411.4 
5.18555e-09 0 -1.96033e-24 30495.1 
5.21484e-09 0 -1.95476e-24 30579 
5.24414e-09 0 -1.94921e-24 30663.1 
5.27344e-09 0 -1.94368e-24 30747.5 
5.30273e-09 0 -1.93816e-24 30832.2 
5.33203e-09 0 -1.93264e-24 30917.2 
5.36133e-09 0 -1.92717e-24 31002.4 
5.39062e-09 0 -1.92172e-24 31087.8 
5.41992e-09 0 -1.91628e-24 31173.6 
5.44922e-09 0 -1.91084e-24 31259.6 
5.47852e-09 0 -1.90541e-24 31345.9 
5.50781e-09 0 -1.89998e-24 31432.4 
5.53711e-09 0 -1.8946e-24 31519.2 
5.56641e-09 0 -1.88923e-24 31606.3 
5.5957e-09 0 -1.88385e-24 31693.7 
5.625e-09 0 -1.87851e-24 31781.3 
5.6543e-09 0 -1.87317e-24 31869.3 
5.68359e-09 0 -1.86786e-24 31957.4 
5.71289e-09 0 -1.86258e-24 32045.9 
5.74219e-09 0 -1.85731e-24 32134.6 
5.77148e-09 0 -1.85205e-24 32223.6 
5.80078e-09 0 -1.8468e-24 32312.9 
5.83008e-09 0 -1.84157e-24 32402.5 
5.85937e-09 0 -1.83635e-24 32492.3 
5.88867e-09 0 -1.83113e-24 32582.5 
5.91797e-09 0 -1.82595e-24 32672.9 
5.94727e-09 0 -1.82079e-24 32763.6 
5.97656e-09 0 -1.81564e-24 32854.5 
6.00586e-09 0 -1.8105e-24 32945.8 
6.03516e-09 0 -1.80538e-24 33037.3 
6.06445e-09 0 -1.80029e-24 33129.1 
6.09375e-09 0 -1.79523e-24 33221.2 
6.12305e-09 0 -1.79018e-24 33313.6 
6.15234e-09 0 -1.78512e-24 33406.3 
6.18164e-09 0 -1.78009e-24 33499.3 
6.21094e-09 0 -1.77506e-24 33592.5 
6.24023e-09 0 -1.77003e-24 33686.1 
6.26953e-09 0 -1.76503e-24 33779.9 
6.29883e-09 0 -1.76006e-24 33874 
6.32812e-09 0 -1.7551e-24 33968.4 
6.35742e-09 0 -1.75015e-24 34063.1 
6.38672e-09 0 -1.74521e-24 34158.1 
6.41602e-09 0 -1.7403e-24 34253.4 
6.44531e-09 0 -1.73542e-24 34349 
6.47461e-09 0 -1.73051e-24 34444.8 
6.50391e-09 0 -1.72579e-24 34541.2 
6.5332e-09 0 -1.72003e-24 34636.7 
6.5625e-09 0 -1.72e-24 34738.3 
6.5918e-09 0 -1.68964e-24 34809.8 
6.62109e-09 0 -1.82061e-24 35043.1 
6.65039e-09 0 -1.09082e-24 34418.2 
6.67969e-09 0 -8.64052e-25 32430.3 
6.70898e-09 0 -7.65528e-25 30038.6 
6.73828e-09 0 -6.74418e-25 27482 
6.76758e-09 0 -5.91162e-25 24823 
6.79687e-09 0 -5.1605e-25 22123.7 
6.82617e-09 0 -4.49168e-25 19444.9 
6.85547e-09 0 -3.90396e-25 16845.7 
6.88477e-09 0 -3.39465e-25 14382.3 
6.91406e-09 0 -2.95941e-25 12107.1 
6.94336e-09 0 -2.59256e-25 10068.7 
6.97266e-09 0 -2.28698e-25 8310.4 
7.00195e-09 0 -2.03407e-25 6870.04 
7.03125e-09 0 -1.82445e-25 5779.44 
7.06055e-09 0 -1.64781e-25 5063.92 
7.08984e-09 0 -1.76265e-25 4741.95 
7.11914e-09 0 -1.55059e-25 4676.33 
7.14844e-09 0 -1.56374e-25 4680.26 
7.17773e-09 0 -1.55605e-25 4695.32 
7.20703e-09 0 -1.55231e-25 4708.33 
7.23633e-09 0 -1.54779e-25 4721.78 
7.26562e-09 0 -1.54362e-25 4735.2 
7.29492e-09 0 -1.53944e-25 4748.67 
7.32422e-09 0 -1.53517e-25 4762.18 
7.35352e-09 0 -1.53101e-25 4775.73 
7.38281e-09 0 -1.52699e-25 4789.32 
7.41211e-09 0 -1.52296e-25 4802.95 
7.44141e-09 0 -1.51869e-25 4816.62 
7.4707e-09 0 -1.5144e-25 4830.33 
7.5e-09 0 -1.51013e-25 4844.08 
7.5293e-09 0 -1.50587e-25 4857.88 
7.55859e-09 0 -1.50171e-25 4871.72 
7.58789e-09 0 -1.49769e-25 4885.6 
7.61719e-09 0 -1.4938e-25 4899.52 
7.64648e-09 0 -1.48978e-25 4913.48 
7.67578e-09 0 -1.48563e-25 4927.49 
7.70508e-09 0 -1.48148e-25 4941.54 
7.73437e-09 0 -1.47733e-25 4955.63 
7.76367e-09 0 -1.47332e-25 4969.77 
7.79297e-09 0 -1.46943e-25 4983.94 
7.82227e-09 0 -1.46553e-25 4998.16 
7.85156e-09 0 -1.46164e-25 5012.43 
7.88086e-09 0 -1.45775e-25 5026.73 
7.91016e-09 0 -1.45398e-25 5041.08 
