3.4 0.888059 11.888 14.1887 17.9403 19.5665 1.38702 -2.42742 -2.86036 -1.87171 -0.299296 1.3278 
3.45 0.900332 11.2848 13.3565 17.4033 19.1214 1.41833 -2.32758 -2.83783 -1.85645 -0.320681 1.35649 
3.5 0.91282 10.6895 12.5378 16.8641 18.6791 1.45047 -2.22942 -2.81506 -1.84163 -0.342244 1.38581 
3.55 0.924731 10.1025 11.7331 16.3224 18.2395 1.48343 -2.13301 -2.79285 -1.82653 -0.336249 1.41494 
3.6 0.933486 9.52516 10.9434 15.778 17.8028 1.51713 -2.03841 -2.77421 -1.80853 -0.356724 1.44122 
3.65 0.942166 8.95647 10.1695 15.2308 17.369 1.55168 -1.94566 -2.75526 -1.79091 -0.377407 1.46785 
3.7 0.950654 8.3968 9.41242 14.6805 16.9381 1.58708 -1.85481 -2.73597 -1.77366 -0.398278 1.49473 
3.75 0.958829 7.84651 8.67304 14.1269 16.5104 1.62334 -1.76592 -2.71632 -1.75676 -0.419313 1.52172 
3.8 0.966567 7.306 7.95247 13.5697 16.0859 1.66042 -1.67905 -2.6963 -1.74017 -0.440486 1.54872 
3.85 0.973736 6.77566 7.2519 13.0089 15.6648 1.69833 -1.59423 -2.67588 -1.7239 -0.461771 1.57558 
3.9 1.04094 5.67579 6.14544 12.4441 15.2472 1.73704 -1.51154 -2.65503 -1.70791 -0.559491 1.58046 
3.95 1.05289 5.15874 5.47519 11.877 14.8335 1.77643 -1.43102 -2.6338 -1.69364 -0.571465 1.59182 
4 1.06461 4.65794 4.8334 11.3066 14.4242 1.81631 -1.35272 -2.61223 -1.68004 -0.579363 1.597 
4.05 1.07498 4.17359 4.22413 10.7322 14.0196 1.85663 -1.27669 -2.5903 -1.66653 -0.587257 1.60036 
4.1 1.08385 3.70617 3.64896 10.1538 13.6199 1.89735 -1.20299 -2.568 -1.65312 -0.595136 1.60176 
4.15 1.09107 3.25619 3.10957 9.57092 13.2251 1.93839 -1.13166 -2.54529 -1.63982 -0.602985 1.601 
4.2 1.09649 2.82418 2.60775 8.98344 12.8354 1.97972 -1.06275 -2.52214 -1.62663 -0.610787 1.59792 
4.25 1.09996 2.41074 2.14543 8.39108 12.4511 2.02127 -0.996316 -2.49851 -1.61355 -0.618526 1.59235 
4.3 1.10131 2.01649 1.72468 7.79359 12.0723 2.06295 -0.932403 -2.47438 -1.60059 -0.626183 1.58409 
4.35 1.10038 1.64212 1.34774 7.19071 11.6992 2.10469 -0.871059 -2.44971 -1.58776 -0.633743 1.57294 
4.4 1.09697 1.28837 1.01701 6.58219 11.3321 2.14641 -0.812334 -2.42445 -1.57507 -0.641186 1.55869 
4.45 1.0909 0.956038 1.04395 5.60881 10.2478 2.18798 -0.756275 -2.39856 -1.56253 -0.648495 1.54109 
4.5 1.08263 0.658232 0.666839 5.19291 9.97173 2.26986 -0.714194 -2.37224 -1.55015 -0.655682 1.52074 
4.55 1.0734 0.3879 0.257755 4.87802 9.59147 2.38962 -0.684455 -2.34587 -1.53796 -0.662771 1.4991 
4.6 1.06388 0.12616 -0.138398 4.56727 9.21722 2.50665 -0.654731 -2.31969 -1.52598 -0.669756 1.47695 
4.65 1.05407 -0.12712 -0.521817 4.26079 8.84914 2.62079 -0.624954 -2.29369 -1.51419 -0.676622 1.45433 
4.7 1.044 -0.372051 -0.892691 3.95872 8.4874 2.73186 -0.595048 -2.26789 -1.5026 -0.683374 1.43125 
4.75 1.03369 -0.608738 -1.2512 3.66121 8.13218 2.83966 -0.564934 -2.2423 -1.49119 -0.690015 1.40775 
4.8 1.02313 -0.837282 -1.59753 3.36844 7.78367 2.94401 -0.534529 -2.21695 -1.47995 -0.696549 1.38385 
4.85 1.01235 -1.05778 -1.93185 3.08055 7.44206 3.0447 -0.503745 -2.19184 -1.46888 -0.702979 1.35958 
4.9 1.00137 -1.27031 -2.25433 2.79773 7.10756 3.14151 -0.472487 -2.16699 -1.45795 -0.70931 1.33495 
4.95 0.9902 -1.47498 -2.56511 2.52017 6.7804 3.23421 -0.440657 -2.14242 -1.44716 -0.715546 1.31 
5 0.978854 -1.67184 -2.86436 2.24805 6.46081 3.32257 -0.408149 -2.11816 -1.4365 -0.721691 1.28475 
5.05 0.96735 -1.86098 -3.1522 1.98158 6.14903 3.40633 -0.374852 -2.09423 -1.42596 -0.727749 1.25923 
5.1 0.955705 -2.04246 -3.42878 1.72097 5.84531 3.48523 -0.340649 -2.07064 -1.41554 -0.733748 1.23347 
5.15 0.943936 -2.21634 -3.69422 1.46645 5.54994 3.55899 -0.305419 -2.04742 -1.40525 -0.739726 1.20748 
5.2 0.932062 -2.38267 -3.94863 1.21823 5.26318 3.62732 -0.26904 -2.02461 -1.39511 -0.745699 1.18131 
5.25 0.920099 -2.54149 -4.19213 0.97652 4.98532 3.68993 -0.231384 -2.00228 -1.38512 -0.75167 1.15497 
5.3 0.908067 -2.69284 -4.42481 0.741558 4.71667 3.74648 -0.192307 -1.98045 -1.37526 -0.757644 1.1285 
5.35 0.895982 -2.83674 -4.64675 0.513616 4.45756 3.79665 -0.151654 -1.95918 -1.36553 -0.763626 1.10192 
5.4 0.883863 -2.97321 -4.85801 0.292974 4.20834 3.84008 -0.109265 -1.93848 -1.35591 -0.794558 1.07525 
5.45 0.872752 -3.10271 -5.05863 0.0799258 3.96937 3.87645 -0.0649754 -1.91695 -1.34739 -0.801058 1.04959 
5.5 0.862534 -3.2252 -5.24866 -0.12522 3.74105 3.90532 -0.0186426 -1.89478 -1.3398 -0.80798 1.02483 
5.55 0.852381 -3.34028 -5.42811 -0.322143 3.52377 3.92623 0.0298833 -1.87323 -1.33224 -0.793391 1.00009 
5.6 0.675187 -3.36209 -5.32911 -0.511115 3.31803 3.93876 0.0807996 -1.8524 -1.32524 -0.800555 0.911038 
5.65 0.671683 -3.46721 -5.49044 -0.692074 3.12429 3.94248 0.134319 -1.8324 -1.31913 -0.808074 0.888878 
