3.2 -2.01852 -1.84321 4.36024 2.35981 3.87775 -2.66655 -1.7521 3.18712 0.878941 0.470249 0.0187786 
3.25 -1.96731 -1.82768 4.27239 2.33152 3.84827 -2.49443 -1.91712 3.23206 0.8492 0.466422 0.0167171 
3.3 -1.91568 -1.81172 4.18315 2.30527 3.81775 -2.32203 -2.11595 3.32198 0.808853 0.461667 0.0146046 
3.35 -1.86366 -1.79531 4.09252 2.2811 3.78614 -2.14931 -2.31696 3.41463 0.768501 0.455979 0.012443 
3.4 -1.81123 -1.77846 4.00051 2.25901 3.7534 -1.97624 -2.52019 3.51003 0.728159 0.449357 0.0102339 
3.45 -1.75843 -1.76115 3.90711 2.23904 3.71946 -1.80275 -2.72569 3.60819 0.687842 0.441798 0.00797929 
3.5 -1.70526 -1.74339 3.81233 2.22121 3.68426 -1.62879 -2.93351 3.70912 0.647566 0.433302 0.00568104 
3.55 -1.65172 -1.72516 3.71616 2.20511 3.64603 -1.45054 -3.14536 3.81287 0.607341 0.423867 0.00334121 
3.6 -1.59784 -1.70646 3.61861 2.19118 3.60635 -1.27157 -3.35972 3.91946 0.567176 0.413491 0.000961965 
3.65 -1.54363 -1.68728 3.51968 2.17955 3.56491 -1.09149 -3.57668 4.02875 0.527121 0.402176 -0.00145445 
3.7 -1.48909 -1.66762 3.41936 2.17038 3.52137 -0.909904 -3.79636 4.14063 0.487227 0.389919 -0.00390569 
3.75 -1.43425 -1.64746 3.31764 2.16372 3.47563 -0.726728 -4.01881 4.25508 0.447506 0.376722 -0.00638929 
3.8 -1.37912 -1.6268 3.21454 2.1596 3.42761 -0.541898 -4.24409 4.37214 0.407968 0.362586 -0.00890268 
3.85 -1.32371 -1.60562 3.11003 2.15808 3.37724 -0.355352 -4.40864 4.40706 0.389773 0.347512 -0.0114432 
3.9 -1.26803 -1.58392 3.00413 2.15919 3.32444 -0.167026 -4.57228 4.43962 0.372946 0.3315 -0.014008 
3.95 -1.21211 -1.56168 2.89681 2.16297 3.26913 0.0231424 -4.72206 4.45745 0.356887 0.314552 -0.0165942 
4 -1.15597 -1.5389 2.78808 2.16947 3.21124 0.215215 -4.78193 4.38445 0.341617 0.296669 -0.0191986 
4.05 -1.09961 -1.51555 2.67792 2.17875 3.15067 0.409252 -4.84573 4.31445 0.327155 0.277853 -0.0218182 
4.1 -1.04307 -1.49163 2.56633 2.19065 3.10729 0.526896 -4.85432 4.24689 0.313521 0.258107 -0.0244494 
4.15 -0.986353 -1.46711 2.45329 2.20478 3.09066 0.532836 -4.78034 4.18045 0.300732 0.237434 -0.0270889 
4.2 -0.929487 -1.44199 2.3388 2.22089 3.07336 0.53858 -4.70687 4.11432 0.288808 0.215837 -0.0297328 
