6.41602e-09 1.29837e-09 3.68525e-09 6.26349e-09
6.43066e-09 1.39004e-09 3.77342e-09 6.64408e-09
6.44531e-09 1.48e-09 3.85989e-09 7.01951e-09
6.45996e-09 1.56807e-09 3.94447e-09 7.38906e-09
6.47461e-09 1.65407e-09 4.02699e-09 7.75199e-09
6.48926e-09 1.73784e-09 4.10729e-09 8.10759e-09
6.50391e-09 1.81922e-09 4.18519e-09 8.45517e-09
6.51855e-09 1.89804e-09 4.26055e-09 8.79405e-09
6.5332e-09 1.97416e-09 4.3332e-09 9.12355e-09
6.54785e-09 2.04741e-09 4.403e-09 9.44303e-09
6.5625e-09 2.11768e-09 4.46981e-09 9.75186e-09
6.57715e-09 2.18481e-09 4.5335e-09 1.00494e-08
6.5918e-09 2.24867e-09 4.59392e-09 1.03352e-08
6.60645e-09 2.30914e-09 4.65095e-09 1.06085e-08
6.62109e-09 2.36611e-09 4.70449e-09 1.08689e-08
6.63574e-09 2.41946e-09 4.75441e-09 1.11158e-08
6.65039e-09 2.46908e-09 4.80062e-09 1.13488e-08
6.66504e-09 3.2022e-09 1.77434e-09 2.75931e-08
6.67969e-09 4.79715e-09 3.23888e-09 3.20068e-08
6.69434e-09 6.32018e-09 8.18351e-09 3.61471e-08
6.70898e-09 7.77546e-09 1.30564e-08 4.00274e-08
6.72363e-09 9.16756e-09 1.78547e-08 4.36625e-08
6.73828e-09 1.05014e-08 2.25761e-08 4.70682e-08
6.75293e-09 1.17822e-08 2.72185e-08 5.02612e-08
6.76758e-09 1.30155e-08 3.17803e-08 5.32596e-08
6.78223e-09 1.42069e-08 3.626e-08 5.60817e-08
6.79687e-09 1.53625e-08 4.06565e-08 5.87468e-08
6.81152e-09 1.64881e-08 4.49688e-08 6.12746e-08
6.82617e-09 1.75899e-08 4.91962e-08 6.36853e-08
6.84082e-09 1.8674e-08 5.33381e-08 6.59991e-08
6.85547e-09 1.97465e-08 5.73939e-08 6.82366e-08
6.87012e-09 2.08132e-08 6.13633e-08 7.0418e-08
6.88477e-09 2.18802e-08 6.52459e-08 7.25637e-08
6.89941e-09 2.29531e-08 6.90414e-08 7.46935e-08
6.91406e-09 2.40372e-08 7.27493e-08 7.68269e-08
6.92871e-09 2.51379e-08 7.63693e-08 7.89828e-08
6.94336e-09 2.62601e-08 7.99008e-08 8.11793e-08
6.95801e-09 2.74081e-08 8.33431e-08 8.34338e-08
6.97266e-09 2.85861e-08 8.66955e-08 8.57627e-08
6.9873e-09 2.97978e-08 8.99569e-08 8.81813e-08
7.00195e-09 3.10464e-08 9.31262e-08 9.07037e-08
7.0166e-09 3.23346e-08 9.62019e-08 9.33427e-08
7.03125e-09 3.36644e-08 9.91822e-08 9.61098e-08
7.0459e-09 3.50374e-08 1.02065e-07 9.90149e-08
7.06055e-09 3.64545e-08 1.04849e-07 1.02066e-07
7.0752e-09 3.79161e-08 1.0753e-07 1.05271e-07
7.08984e-09 3.94219e-08 1.10106e-07 1.08634e-07
7.10449e-09 6.05568e-09 9.76613e-08 3.22392e-07
7.11914e-09 1.35545e-07 1.49074e-07 5.10719e-07
7.13379e-09 5.07839e-08 5.22161e-08 4.68873e-07
7.14844e-09 1.38439e-08 1.34028e-08 3.1885e-07
7.16309e-09 2.75692e-09 2.02657e-09 1.99471e-07
7.17773e-09 1.24641e-10 8.98843e-10 1.20637e-07
7.19238e-09 7.77554e-10 1.55758e-09 7.14235e-08
7.20703e-09 8.66051e-10 1.64601e-09 4.13405e-08
7.22168e-09 8.16142e-10 1.59513e-09 2.3138e-08
7.23633e-09 7.32221e-10 1.51009e-09 1.22129e-08
7.25098e-09 6.39332e-10 1.41607e-09 5.72362e-09
7.26562e-09 5.43488e-10 1.31909e-09 1.9337e-09
7.28027e-09 4.4623e-10 1.22069e-09 2.14194e-10
7.29492e-09 3.48053e-10 1.12138e-09 1.36305e-09
7.30957e-09 2.49215e-10 1.02141e-09 1.90382e-09
7.32422e-09 1.49932e-10 9.20995e-10 2.07429e-09
7.33887e-09 5.03986e-11 8.20331e-10 2.01919e-09
7.35352e-09 4.9194e-11 7.19611e-10 1.82671e-09
7.36816e-09 1.48653e-10 6.19025e-10 1.55075e-09
7.38281e-09 2.47786e-10 5.18767e-10 1.22433e-09
7.39746e-09 3.46403e-10 4.19027e-10 8.67821e-10
7.41211e-09 4.44312e-10 3.19997e-10 4.9389e-10
7.42676e-09 5.41324e-10 2.21865e-10 1.10538e-10
7.44141e-09 6.37252e-10 1.24818e-10 2.77074e-10
7.45605e-09 7.31912e-10 2.90419e-11 6.65517e-10
7.4707e-09 8.2512e-10 6.52814e-11 1.05241e-09
7.48535e-09 9.16697e-10 1.57972e-10 1.43603e-09
7.5e-09 1.00647e-09 2.48852e-10 1.81502e-09
7.51465e-09 1.09425e-09 3.37749e-10 2.18831e-09
7.5293e-09 1.17989e-09 4.24494e-10 2.55494e-09
7.54395e-09 1.26321e-09 5.08921e-10 2.91408e-09
7.55859e-09 1.34405e-09 5.9087e-10 3.26496e-09
7.57324e-09 1.42226e-09 6.70183e-10 3.60685e-09
7.58789e-09 1.49769e-09 7.46711e-10 3.93908e-09
7.60254e-09 1.57019e-09 8.20308e-10 4.26098e-09
7.61719e-09 1.63961e-09 8.90833e-10 4.57192e-09
7.63184e-09 1.70583e-09 9.58153e-10 4.87131e-09
7.64648e-09 1.76873e-09 1.02214e-09 5.15855e-09
7.66113e-09 1.82817e-09 1.08267e-09 5.43311e-09
7.67578e-09 1.88404e-09 1.13964e-09 5.69445e-09
7.69043e-09 1.93623e-09 1.19292e-09 5.94207e-09
7.70508e-09 1.98465e-09 1.24243e-09 6.1755e-09
7.71973e-09 2.0292e-09 1.28807e-09 6.39429e-09
7.73437e-09 2.0698e-09 1.32975e-09 6.59802e-09
7.74902e-09 2.10636e-09 1.3674e-09 6.78629e-09
7.76367e-09 2.13882e-09 1.40094e-09 6.95877e-09
7.77832e-09 2.16711e-09 1.43031e-09 7.1151e-09
7.79297e-09 2.19118e-09 1.45546e-09 7.25499e-09
7.80762e-09 2.21098e-09 1.47634e-09 7.37819e-09
7.82227e-09 2.22647e-09 1.49291e-09 7.48445e-09
7.83691e-09 2.23763e-09 1.50514e-09 7.57357e-09
7.85156e-09 2.24443e-09 1.51301e-09 7.64539e-09
7.86621e-09 2.24686e-09 1.51651e-09 7.69976e-09
7.88086e-09 2.24491e-09 1.51564e-09 7.7366e-09
7.89551e-09 2.2386e-09 1.51039e-09 7.75582e-09
7.91016e-09 2.22792e-09 1.50078e-09 7.75741e-09
7.9248e-09 2.21291e-09 1.48683e-09 7.74136e-09
7.93945e-09 2.19358e-09 1.46857e-09 7.70769e-09
7.9541e-09 2.16999e-09 1.44604e-09 7.6565e-09
7.96875e-09 2.14217e-09 1.41928e-09 7.58786e-09
7.9834e-09 2.11017e-09 1.38834e-09 7.50193e-09
7.99805e-09 2.07406e-09 1.35329e-09 7.39888e-09
8.0127e-09 2.03392e-09 1.3142e-09 7.27889e-09
8.02734e-09 1.98981e-09 1.27115e-09 7.14222e-09
8.04199e-09 1.94182e-09 1.22421e-09 6.98913e-09
8.05664e-09 1.89004e-09 1.17349e-09 6.81991e-09
8.07129e-09 1.83458e-09 1.11908e-09 6.6349e-09
8.08594e-09 1.77554e-09 1.06109e-09 6.43446e-09
8.10059e-09 1.71304e-09 9.9963e-10 6.21898e-09
8.11523e-09 1.64719e-09 9.34828e-10 5.98888e-09
8.12988e-09 1.57813e-09 8.66808e-10 5.74461e-09
8.14453e-09 1.50598e-09 7.95704e-10 5.48664e-09
8.15918e-09 1.43089e-09 7.21654e-10 5.21548e-09
8.17383e-09 1.353e-09 6.44804e-10 4.93165e-09
8.18848e-09 1.27246e-09 5.65304e-10 4.63571e-09
8.20312e-09 1.18943e-09 4.8331e-10 4.32822e-09
8.21777e-09 1.10407e-09 3.98983e-10 4.0098e-09
8.23242e-09 1.01654e-09 3.12486e-10 3.68105e-09
8.24707e-09 9.27014e-10 2.23989e-10 3.34261e-09
8.26172e-09 8.3566e-10 1.33665e-10 2.99514e-09
8.27637e-09 7.42657e-10 4.16906e-11 2.63933e-09
8.29102e-09 6.48184e-10 5.17547e-11 2.27584e-09
8.30566e-09 5.52424e-10 1.46489e-10 1.90541e-09
8.32031e-09 4.55562e-10 2.42327e-10 1.52873e-09
8.33496e-09 3.57785e-10 3.39081e-10 1.14655e-09
8.34961e-09 2.59282e-10 4.36563e-10 7.59598e-10
8.36426e-09 1.60243e-10 5.34583e-10 3.68635e-10
8.37891e-09 6.08596e-11 6.32948e-10 2.55834e-11
8.39355e-09 3.86813e-11 7.31473e-10 4.22293e-10
8.4082e-09 1.38176e-10 8.29953e-10 8.20724e-10
8.42285e-09 2.37438e-10 9.28201e-10 1.22011e-09
8.4375e-09 3.36273e-10 1.02602e-09 1.61966e-09
8.45215e-09 4.34497e-10 1.12324e-09 2.01861e-09
8.4668e-09 5.31923e-10 1.21965e-09 2.41619e-09
8.48145e-09 6.28354e-10 1.31508e-09 2.81161e-09
8.49609e-09 7.23606e-10 1.40932e-09 3.20413e-09
8.51074e-09 8.17496e-10 1.50221e-09 3.59296e-09
8.52539e-09 9.09846e-10 1.59355e-09 3.97737e-09
8.54004e-09 1.00047e-09 1.68318e-09 4.3566e-09
8.55469e-09 1.08919e-09 1.7709e-09 4.72992e-09
8.56934e-09 1.17585e-09 1.85656e-09 5.0966e-09
8.58398e-09 1.26027e-09 1.93998e-09 5.45593e-09
8.59863e-09 1.34229e-09 2.02101e-09 5.80722e-09
8.61328e-09 1.42175e-09 2.09947e-09 6.14978e-09
8.62793e-09 1.4985e-09 2.17523e-09 6.48295e-09
8.64258e-09 1.5724e-09 2.24813e-09 6.80607e-09
8.65723e-09 1.6433e-09 2.31804e-09 7.11853e-09
8.67187e-09 1.71106e-09 2.38481e-09 7.41971e-09
8.68652e-09 1.98669e-09 7.2416e-09 1.97214e-08
8.70117e-09 2.71175e-09 5.51198e-09 2.03338e-08
8.71582e-09 3.33745e-09 3.86408e-09 2.05985e-08
8.73047e-09 3.86944e-09 2.29447e-09 2.05355e-08
8.74512e-09 4.31395e-09 7.99117e-10 2.01664e-08
8.75977e-09 4.67778e-09 6.26516e-10 1.95145e-08
8.77441e-09 4.96827e-09 1.98748e-09 1.86046e-08
8.78906e-09 5.19319e-09 3.28927e-09 1.7463e-08
8.80371e-09 5.36077e-09 4.5378e-09 1.61173e-08
8.81836e-09 5.47958e-09 5.7393e-09 1.45961e-08
8.83301e-09 5.5585e-09 6.90035e-09 1.29292e-08
8.84766e-09 5.60665e-09 8.02775e-09 1.11469e-08
8.8623e-09 5.63336e-09 9.12851e-09 9.28036e-09
8.87695e-09 5.6481e-09 1.02098e-08 7.36116e-09
8.8916e-09 5.66038e-09 1.12788e-08 5.42122e-09
8.90625e-09 5.67977e-09 1.23429e-08 3.49258e-09
8.9209e-09 5.71575e-09 1.34093e-08 1.60729e-09
8.93555e-09 5.77775e-09 1.44852e-08 2.02808e-10
8.9502e-09 5.87498e-09 1.55776e-08 1.90621e-09
8.96484e-09 6.01647e-09 1.66935e-08 3.47194e-09
8.97949e-09 6.21095e-09 1.78395e-08 4.8697e-09
8.99414e-09 6.46681e-09 1.90219e-08 6.07005e-09
9.00879e-09 6.79207e-09 2.02467e-08 7.04456e-09
9.02344e-09 7.19429e-09 2.15197e-08 7.76594e-09
9.03809e-09 7.68054e-09 2.2846e-08 8.20825e-09
9.05273e-09 8.25732e-09 2.42303e-08 8.34696e-09
9.06738e-09 8.93058e-09 2.56767e-08 8.15918e-09
9.08203e-09 9.70558e-09 2.7189e-08 7.62375e-09
9.09668e-09 1.05869e-08 2.87702e-08 6.72134e-09
9.11133e-09 1.15785e-08 3.04226e-08 5.43465e-09
9.12598e-09 1.26835e-08 3.2148e-08 3.74842e-09
9.14062e-09 1.39041e-08 3.39472e-08 1.64965e-09
9.15527e-09 1.5242e-08 3.58207e-08 8.72422e-10
9.16992e-09 1.66977e-08 3.7768e-08 3.82613e-09
9.18457e-09 1.82711e-08 3.97877e-08 7.21738e-09
9.19922e-09 1.9961e-08 4.18778e-08 1.10495e-08
9.21387e-09 2.17655e-08 4.40355e-08 1.53234e-08
9.22852e-09 2.36817e-08 4.6257e-08 2.0037e-08
9.24316e-09 2.57056e-08 4.8538e-08 2.51859e-08
9.25781e-09 2.78326e-08 5.0873e-08 3.07629e-08
9.27246e-09 3.00569e-08 5.32559e-08 3.67581e-08
9.28711e-09 1.41993e-08 3.46709e-08 6.41676e-08
9.30176e-09 3.47655e-07 3.4445e-07 1.79166e-06
9.31641e-09 1.32755e-07 1.32226e-07 1.503e-06
9.33105e-09 3.78407e-08 3.77258e-08 1.0055e-06
9.3457e-09 9.1713e-09 9.1207e-09 6.30129e-07
9.36035e-09 1.61441e-09 1.57381e-09 3.85594e-07
9.375e-09 2.01261e-10 2.4026e-10 2.33426e-07
9.38965e-09 5.64649e-10 6.03352e-10 1.40297e-07
9.4043e-09 5.74578e-10 6.13188e-10 8.36949e-08
9.41895e-09 5.00279e-10 5.38826e-10 4.9431e-08
9.43359e-09 4.06121e-10 4.44612e-10 2.87696e-08
9.44824e-09 3.07363e-10 3.45796e-10 1.63782e-08
9.46289e-09 2.07695e-10 2.46072e-10 9.01141e-09
9.47754e-09 1.08117e-10 1.46438e-10 4.69654e-09
9.49219e-09 9.00591e-12 4.72708e-11 2.2348e-09
9.50684e-09 8.94047e-11 5.11958e-11 8.97741e-10
9.52148e-09 1.86917e-10 1.48764e-10 2.42602e-10
9.53613e-09 2.83341e-10 2.45244e-10 1.67076e-13
9.55078e-09 3.78492e-10 3.4045e-10 6.62633e-12
9.56543e-09 4.72186e-10 4.342e-10 1.62195e-10
9.58008e-09 5.64244e-10 5.26314e-10 4.05978e-10
9.59473e-09 6.54489e-10 6.16615e-10 7.00704e-10
9.60937e-09 7.42748e-10 7.04929e-10 1.02346e-09
9.62402e-09 8.28852e-10 7.91088e-10 1.36004e-09
9.63867e-09 9.12635e-10 8.74927e-10 1.70157e-09
9.65332e-09 9.93936e-10 9.56284e-10 2.04239e-09
9.66797e-09 1.0726e-09 1.035e-09 2.3788e-09
9.68262e-09 1.14848e-09 1.11093e-09 2.7083e-09
9.69727e-09 1.22142e-09 1.18393e-09 3.02916e-09
9.71191e-09 1.29129e-09 1.25386e-09 3.34008e-09
9.72656e-09 1.35795e-09 1.32057e-09 3.64005e-09
9.74121e-09 1.42128e-09 1.38395e-09 3.92824e-09
9.75586e-09 1.48115e-09 1.44388e-09 4.20397e-09
9.77051e-09 1.53745e-09 1.50023e-09 4.46659e-09
9.78516e-09 1.59007e-09 1.55291e-09 4.71558e-09
9.7998e-09 1.63891e-09 1.60181e-09 4.9504e-09
9.81445e-09 1.68388e-09 1.64683e-09 5.17061e-09
9.8291e-09 1.72489e-09 1.6879e-09 5.37576e-09
9.84375e-09 1.76187e-09 1.72493e-09 5.56547e-09
9.8584e-09 1.79474e-09 1.75785e-09 5.73936e-09
9.87305e-09 1.82344e-09 1.7866e-09 5.89711e-09
9.8877e-09 1.84791e-09 1.81113e-09 6.03841e-09
9.90234e-09 1.86812e-09 1.8314e-09 6.16301e-09
9.91699e-09 1.88402e-09 1.84735e-09 6.27067e-09
9.93164e-09 1.89558e-09 1.85896e-09 6.36118e-09
9.94629e-09 1.90279e-09 1.86622e-09 6.43438e-09
9.96094e-09 1.90562e-09 1.86911e-09 6.49014e-09
9.97559e-09 1.90407e-09 1.86762e-09 6.52835e-09
9.99023e-09 1.89816e-09 1.86175e-09 6.54895e-09
1.00049e-08 1.88788e-09 1.85153e-09 6.5519e-09
1.00195e-08 1.87327e-09 1.83697e-09 6.53722e-09
1.00342e-08 1.85434e-09 1.8181e-09 6.50492e-09
1.00488e-08 1.83115e-09 1.79496e-09 6.45509e-09
1.00635e-08 1.80373e-09 1.76759e-09 6.38782e-09
1.00781e-08 1.77213e-09 1.73605e-09 6.30326e-09
1.00928e-08 1.73643e-09 1.70039e-09 6.20157e-09
1.01074e-08 1.69668e-09 1.6607e-09 6.08295e-09
1.01221e-08 1.65298e-09 1.61705e-09 5.94766e-09
1.01367e-08 1.60539e-09 1.56952e-09 5.79594e-09
1.01514e-08 1.55402e-09 1.5182e-09 5.6281e-09
1.0166e-08 1.49897e-09 1.4632e-09 5.44448e-09
1.01807e-08 1.44034e-09 1.40463e-09 5.24544e-09
1.01953e-08 1.37825e-09 1.34259e-09 5.03136e-09
1.021e-08 1.31282e-09 1.27721e-09 4.80266e-09
1.02246e-08 1.24417e-09 1.20861e-09 4.55981e-09
1.02393e-08 1.17244e-09 1.13694e-09 4.30326e-09
1.02539e-08 1.09777e-09 1.06232e-09 4.03353e-09
1.02686e-08 1.02031e-09 9.84906e-10 3.75115e-09
1.02832e-08 9.40198e-10 9.04847e-10 3.45665e-09
1.02979e-08 8.57598e-10 8.22298e-10 3.15063e-09
1.03125e-08 7.72668e-10 7.37419e-10 2.83368e-09
1.03271e-08 6.85573e-10 6.50377e-10 2.50641e-09
1.03418e-08 5.96484e-10 5.61338e-10 2.16948e-09
1.03564e-08 5.05572e-10 4.70478e-10 1.82352e-09
1.03711e-08 4.13014e-10 3.77972e-10 1.46923e-09
1.03857e-08 3.1899e-10 2.83999e-10 1.10728e-09
1.04004e-08 2.23683e-10 1.88743e-10 7.38396e-10
1.0415e-08 1.27277e-10 9.23881e-11 3.63284e-10
1.04297e-08 2.99587e-11 4.87858e-12 1.73201e-11
1.04443e-08 6.80816e-11 1.02868e-10 4.02675e-10
1.0459e-08 1.66654e-10 2.0139e-10 7.9203e-10
1.04736e-08 2.65568e-10 3.00252e-10 1.18463e-09
1.04883e-08 3.6463e-10 3.99264e-10 1.5797e-09
1.05029e-08 4.63653e-10 4.98236e-10 1.97648e-09
1.05176e-08 5.62429e-10 5.96961e-10 2.37419e-09
1.05322e-08 6.60788e-10 6.9527e-10 2.77206e-09
1.05469e-08 7.58521e-10 7.92952e-10 3.16932e-09
1.05615e-08 8.55454e-10 8.89835e-10 3.56518e-09
1.05762e-08 9.51389e-10 9.8572e-10 3.95888e-09
1.05908e-08 1.04614e-09 1.08042e-09 4.34965e-09
1.06055e-08 1.13953e-09 1.17376e-09 4.73673e-09
1.06201e-08 1.23137e-09 1.26555e-09 5.11936e-09
1.06348e-08 1.32149e-09 1.35562e-09 5.4968e-09
1.06494e-08 1.4097e-09 1.44378e-09 5.86832e-09
1.06641e-08 1.49584e-09 1.52987e-09 6.23319e-09
1.06787e-08 1.57974e-09 1.61372e-09 6.5907e-09
1.06934e-08 1.66124e-09 1.69517e-09 6.94014e-09
1.0708e-08 1.74018e-09 1.77406e-09 7.28085e-09
1.07227e-08 1.81641e-09 1.85024e-09 7.61215e-09
1.07373e-08 1.88977e-09 1.92355e-09 7.9334e-09
1.0752e-08 1.96013e-09 1.99386e-09 8.24397e-09
1.07666e-08 2.02736e-09 2.06104e-09 8.54325e-09
1.07812e-08 2.14128e-09 5.89083e-10 1.03665e-08
1.07959e-08 3.43173e-09 1.9321e-09 1.27921e-08
1.08105e-08 4.621e-09 3.17715e-09 1.48862e-08
1.08252e-08 5.71331e-09 4.32834e-09 1.66642e-08
1.08398e-08 6.71352e-09 5.3904e-09 1.81432e-08
1.08545e-08 7.62703e-09 6.36859e-09 1.93424e-08
1.08691e-08 8.45981e-09 7.26876e-09 2.0282e-08
1.08838e-08 9.21829e-09 8.09718e-09 2.09841e-08
1.08984e-08 9.90936e-09 8.86059e-09 2.14718e-08
1.09131e-08 1.05403e-08 9.5661e-09 2.17694e-08
1.09277e-08 1.11187e-08 1.02212e-08 2.19023e-08
1.09424e-08 1.16524e-08 1.08335e-08 2.18966e-08
1.0957e-08 1.21495e-08 1.1411e-08 2.17793e-08
1.09717e-08 1.26184e-08 1.19618e-08 2.15778e-08
1.09863e-08 1.30674e-08 1.24941e-08 2.132e-08
1.1001e-08 1.35049e-08 1.30163e-08 2.10339e-08
1.10156e-08 1.39395e-08 1.35365e-08 2.07478e-08
1.10303e-08 1.43795e-08 1.40629e-08 2.04896e-08
1.10449e-08 1.48332e-08 1.46038e-08 2.02873e-08
1.10596e-08 1.53087e-08 1.51669e-08 2.01683e-08
1.10742e-08 1.58139e-08 1.57601e-08 2.01594e-08
1.10889e-08 1.63564e-08 1.63907e-08 2.02869e-08
1.11035e-08 1.69434e-08 1.70658e-08 2.0576e-08
1.11182e-08 1.7582e-08 1.77921e-08 2.10511e-08
1.11328e-08 1.82785e-08 1.85758e-08 2.17353e-08
1.11475e-08 1.90389e-08 1.94229e-08 2.26505e-08
1.11621e-08 1.98686e-08 2.03385e-08 2.38171e-08
1.11768e-08 2.07726e-08 2.13272e-08 2.5254e-08
1.11914e-08 2.1755e-08 2.23933e-08 2.69784e-08
1.12061e-08 2.28196e-08 2.35401e-08 2.90057e-08
1.12207e-08 2.39691e-08 2.47703e-08 3.13495e-08
1.12354e-08 2.52058e-08 2.6086e-08 3.40211e-08
1.125e-08 2.65311e-08 2.74884e-08 3.70301e-08
1.12646e-08 2.79457e-08 2.89781e-08 4.03837e-08
1.12793e-08 2.94495e-08 3.05548e-08 4.40868e-08
1.12939e-08 3.10415e-08 3.22172e-08 4.81421e-08
1.13086e-08 3.27199e-08 3.39636e-08 5.25499e-08
1.13232e-08 3.44821e-08 3.57911e-08 5.7308e-08
1.13379e-08 3.63246e-08 3.7696e-08 6.24119e-08
1.13525e-08 3.8243e-08 3.9674e-08 6.78545e-08
1.13672e-08 4.02322e-08 4.17196e-08 7.36261e-08
1.13818e-08 3.84316e-07 4.94736e-07 8.81364e-07
1.13965e-08 1.65144e-07 1.8206e-07 1.08911e-06
1.14111e-08 4.90211e-08 5.14499e-08 7.85788e-07
1.14258e-08 1.23878e-08 1.25721e-08 5.03911e-07
1.14404e-08 2.53117e-09 2.36802e-09 3.10599e-07
1.14551e-08 1.15792e-10 1.00913e-10 1.88274e-07
1.14697e-08 3.966e-10 6.21323e-10 1.12981e-07
1.14844e-08 4.42933e-10 6.68618e-10 6.71442e-08
1.1499e-08 3.77726e-10 6.03281e-10 3.94026e-08
1.15137e-08 2.8607e-10 5.11325e-10 2.26984e-08
1.15283e-08 1.88129e-10 4.13059e-10 1.2709e-08
1.1543e-08 8.87444e-11 3.13346e-10 6.80065e-09
1.15576e-08 1.08178e-11 2.13454e-10 3.37152e-09
1.15723e-08 1.10119e-10 1.13825e-10 1.44804e-09
1.15869e-08 2.0891e-10 1.47049e-11 4.38488e-10
1.16016e-08 3.06989e-10 8.37016e-11 1.68452e-11
1.16162e-08 4.04164e-10 1.81203e-10 1.36742e-10
1.16309e-08 5.00246e-10 2.77612e-10 5.4382e-11
1.16455e-08 5.95051e-10 3.72744e-10 1.49049e-10
1.16602e-08 6.88396e-10 4.66415e-10 4.23948e-10
1.16748e-08 7.80102e-10 5.58445e-10 7.39899e-10
1.16895e-08 8.69991e-10 6.48659e-10 1.07814e-09
1.17041e-08 9.5789e-10 7.36882e-10 1.42701e-09
1.17187e-08 1.04363e-09 8.22947e-10 1.77913e-09
1.17334e-08 1.12705e-09 9.06687e-10 2.12976e-09
1.1748e-08 1.20798e-09 9.87942e-10 2.47577e-09
1.17627e-08 1.28627e-09 1.06656e-09 2.81498e-09
1.17773e-08 1.36177e-09 1.14238e-09 3.14585e-09
1.1792e-08 1.43434e-09 1.21526e-09 3.46718e-09
1.18066e-08 1.50382e-09 1.28507e-09 3.77803e-09
1.18213e-08 1.5701e-09 1.35167e-09 4.07759e-09
1.18359e-08 1.63304e-09 1.41493e-09 4.36518e-09
1.18506e-08 1.69253e-09 1.47474e-09 4.64016e-09
1.18652e-08 1.74844e-09 1.53097e-09 4.90196e-09
1.18799e-08 1.80067e-09 1.58351e-09 5.15007e-09
1.18945e-08 1.84912e-09 1.63228e-09 5.38398e-09
1.19092e-08 1.89369e-09 1.67717e-09 5.60324e-09
1.19238e-08 1.93431e-09 1.71811e-09 5.80744e-09
1.19385e-08 1.97088e-09 1.755e-09 5.99617e-09
1.19531e-08 2.00335e-09 1.78779e-09 6.16908e-09
1.19678e-08 2.03165e-09 1.8164e-09 6.32584e-09
1.19824e-08 2.05573e-09 1.8408e-09 6.46615e-09
1.19971e-08 2.07554e-09 1.86092e-09 6.58975e-09
1.20117e-08 2.09104e-09 1.87673e-09 6.6964e-09
1.20264e-08 2.1022e-09 1.8882e-09 6.7859e-09
1.2041e-08 2.109e-09 1.89532e-09 6.85809e-09
1.20557e-08 2.11143e-09 1.89806e-09 6.91283e-09
1.20703e-08 2.10948e-09 1.89643e-09 6.95003e-09
1.2085e-08 2.10317e-09 1.89043e-09 6.96961e-09
1.20996e-08 2.09249e-09 1.88006e-09 6.97155e-09
1.21143e-08 2.07748e-09 1.86536e-09 6.95585e-09
1.21289e-08 2.05816e-09 1.84635e-09 6.92254e-09
1.21436e-08 2.03457e-09 1.82307e-09 6.8717e-09
1.21582e-08 2.00675e-09 1.79557e-09 6.80343e-09
1.21729e-08 1.97477e-09 1.76389e-09 6.71786e-09
1.21875e-08 1.93867e-09 1.7281e-09 6.61518e-09
1.22021e-08 1.89854e-09 1.68828e-09 6.49558e-09
1.22168e-08 1.85445e-09 1.6445e-09 6.35929e-09
1.22314e-08 1.80648e-09 1.59684e-09 6.2066e-09
1.22461e-08 1.75473e-09 1.54539e-09 6.0378e-09
1.22607e-08 1.6993e-09 1.49027e-09 5.85322e-09
1.22754e-08 1.6403e-09 1.43157e-09 5.65322e-09
1.229e-08 1.57783e-09 1.36942e-09 5.4382e-09
1.23047e-08 1.51203e-09 1.30392e-09 5.20858e-09
1.23193e-08 1.44302e-09 1.23521e-09 4.9648e-09
1.2334e-08 1.37093e-09 1.16343e-09 4.70735e-09
1.23486e-08 1.2959e-09 1.0887e-09 4.43673e-09
1.23633e-08 1.21808e-09 1.01119e-09 4.15346e-09
1.23779e-08 1.13762e-09 9.3103e-10 3.85811e-09
1.23926e-08 1.05468e-09 8.48386e-10 3.55123e-09
1.24072e-08 9.69403e-10 7.63415e-10 3.23344e-09
1.24219e-08 8.8197e-10 6.76285e-10 2.90535e-09
1.24365e-08 7.92547e-10 5.87163e-10 2.56761e-09
1.24512e-08 7.01305e-10 4.96222e-10 2.22086e-09
1.24658e-08 6.08423e-10 4.0364e-10 1.8658e-09
1.24805e-08 5.14078e-10 3.09596e-10 1.50309e-09
1.24951e-08 4.18455e-10 2.14272e-10 1.13347e-09
1.25098e-08 3.21737e-10 1.17854e-10 7.5763e-10
1.25244e-08 2.24113e-10 2.0528e-11 3.7632e-10
1.25391e-08 1.25771e-10 7.7516e-11 9.72346e-12
1.25537e-08 2.69011e-11 1.76088e-10 3.99749e-10
1.25684e-08 7.23048e-11 2.74996e-10 7.92997e-10
1.2583e-08 1.7166e-10 3.74055e-10 1.1887e-09
1.25977e-08 2.70961e-10 4.73059e-10 1.5861e-09
1.26123e-08 3.70016e-10 5.71818e-10 1.98441e-09
1.2627e-08 4.68648e-10 6.70154e-10 2.38286e-09
1.26416e-08 5.66648e-10 7.67859e-10 2.78067e-09
1.26562e-08 6.63845e-10 8.64761e-10 3.17708e-09
1.26709e-08 7.6004e-10 9.60662e-10 3.5713e-09
1.26855e-08 8.55048e-10 1.05538e-09 3.96258e-09
1.27002e-08 9.48685e-10 1.14872e-09 4.35014e-09
1.27148e-08 1.04077e-09 1.24052e-09 4.73325e-09
1.27295e-08 1.13113e-09 1.33058e-09 5.11114e-09
1.27441e-08 1.21958e-09 1.41874e-09 5.4831e-09
1.27588e-08 1.30595e-09 1.50482e-09 5.84838e-09
1.27734e-08 1.39008e-09 1.58866e-09 6.20629e-09
1.27881e-08 1.4718e-09 1.67009e-09 6.55612e-09
1.28027e-08 1.55097e-09 1.74896e-09 6.89719e-09
1.28174e-08 1.62741e-09 1.82511e-09 7.22885e-09
